"I am going to be without the internet for an indefinite amount of time, I don't have a mobile either so if anyone needs to contact me please use smoke signals. ty", 5
rabbit! tomorrow, 5
School is about to start!, 5
Writing about an idea frees me of it - <PERSON>, 5
is waiting for one more week to go by and be back in Murray., 5
On to the next one..., 5
Skol Vikings, 5
"really wants to see the movie year one\ - is okay too""", 5
has been a subject to a lot of policy routing on the way home due to flooding caused by a heavy rain. Policy routing was implemented by cars with blinking blue lights standing 90 degrees to the direction of the road., 5
"Carriere Woman Faces Federal Tax Charges<PERSON> Accused Of Preparing False Tax Return March 4, 2010 GULFPORT, Miss. <PERSON> County woman is facing federal charges for helping prepare a false tax return for two individuals.<PERSON>, of Carriere, pleaded not guilty Wednesday to one count of aiding and assisting in the preparation of a false 2005 tax return.", 5
"274267 Shinobi Shozoku\ set925678 \""Garb of the Great Merchant\"" set437626 \""Armament of Germania\"" set373624 \""Armament of Gaul\"" set\""""", 5
Ã¢â‚¬Å“You have indeed in the Messenger of Allah (swt) a beautiful pattern (of conduct)Ã¢â‚¬Â¦ (33:21), 5
Two words.  <PERSON> is one of the sickest players around....period.....ok so that was more than two words....don't judge me.., 5
HEAR YE HEAR YE...Mistress Stephanie at the Chain Drive tomorrow night at 10 and at the Beauty Bar this Friday at 7:00.  Do come., 5
NOBEL PRIZE IS NOT GIVEN FOR MATHS MATHS.YOU KNOW WHY????????????? reply the answer . HURRY!!, 5
Today is paintball day time for more pics and pain, 5
"You and I wake up in a police cell together. Using only 4 words, what would you say to me? Note: If you comment, you must copy and paste this to your status, so I may comment on yours as well.. Be a good sport and play along... 4 words is harder than you think", 5
limpezas day..., 5
"registered to vote today. tking wife to do the same tomorrow... oct 8 is the deadline. whatever you beleive, please do this. in a democracy you get the leaders you deserve", 5
Needs  a partner in Crime!!!, 5
fuk a bitch stack chips get money!!, 5
As usual going to work right now..., 5
"Calling ALL MODELS!!!!!!! Model Call Wednesday, April 14th 2010 @ <ADDRESS>. Registration begins @ 7 pm SHARP!!!! Only $40, includes televised interviews, photoshoots, free admission to the Pre Freaknic Party beginning @ 11 pm later that night.", 5
Our Wedding Anniversary tonight..., 7
getting ready for the big move people, 7
would like to send a shout out and thanks to his little helper this weekend., 7
going to atl this weekend to see my mawmaw, 7
Hot pot!, 7
"6 down, 3 to go, come on S4S! Make me a happy guy! :)", 7
Got my new tat! I got it on my cest. I didnt get to finish it cuz it hurt too fucking much. Fuckin awesome lookin tho, 7
Reggie Bush is the MAN!!!!, 7
Finally got a working phone again....and its nice!, 7
"Thanks for the B-day wishes everybody! I had a great day...Saints mopped the floor with the Giants(5-0 Woo, Hoo!), then we had sushi! Who could ask for more?!", 7
fun in the sun!!, 7
wow so many people from school have found me lately. i'm really happy that they even remember me. i miss you guys, 7
"Happy bday to my angel <PERSON>...I miss you and love you. See you soon...\""""", 7
"Yay~ going to Ontario Mills with <PERSON> and <PERSON> For her birthday~ >u< Pfftt but she's late, as I expected... =3=#", 7
Wow-so many bday wishes continue to come-thanks so much everyone!...and I have to give a shout out to the BEST sous chef working to prepare us an awesome dinner at the Hyeholde in Moon-Amy Hebster's man-<PERSON>!!, 7
I GOT DEM BRAIN DAWGS!, 7
Wow... Dad. Awesome moment of my teenage life? I think it falls in there. Thanks! =], 7
You guys are great., 7
"tHANk U EVERy1 4 All tHE HAPPy BDAyS . i HAD fUN , DiNNER N a MOViE tHANkS BABE .", 7
is touched by all the birthday wishes. THANK YOU ALL!!!!!!!!!!!!!!!! XOXOXOX  My smile is so big it can split my face !!! :))))))))))))))))), 7
"Had a LOOONGG but great day at work... now its time to sit back and relax the best way i can ,)", 7
One mo gen upportin one of ma boyz as they take dat plunge BEST WISHES <PERSON> AND <PERSON> Im honored to stand with you as you embark on the next chapter in your life.  LOVE YOU GUYS LIKE A PLAY COUSIN!, 7
"After such a long time, I finally get to receive  my package!!! Although I need to declare my medical status, I don't  need to do any medical checkup!! WOOTS !!! :D", 7
Wow! Fun wedding =P Congradulations <PERSON> and <PERSON>!, 7
yayy! electric guitar!!, 7
"Thanks for all the B-day wishes.  Unfortunetly, I've been sick since then.  But I'm better now and just in time to leave tomorrow for PUERTO RICOOOO!!!", 7
My birthday is tomorrow!!!! so excited, 7
thanks for the birthday wishes everyone!!!, 7
Summmerrrsss baaaccckkkk!!!! God i missed fb!!!, 7
is having such a great day!! thanks so so much for all of the birthday wishes/blessings/love!!!, 7
is enjoying her day off!!, 7
YOUMACON WAS ABSOLUTELY AMAZING GONNA START GETTING READY FOR NEXT YEAR VERY SOON, 7
Goodluck guys!..., 7
tryouts 2day!!! im so excited, 7
"Last night was amazing! Not only did I see Anthony Rapp and Adam Pascal's LAST performance of RENT, but we also ended the night at 3 Fires Lounge were the whole cast was celebrating!", 7
Thanks for all the B day wishes!!, 7
"dam fresh memories....that shit was too funny cuzin! man i had a ball wit you and kinfolks!lmao! dont trip, im comin in december fa sho. i know ms.mom gonna be feastin around that time too... oh im there! and this time maybe we can make it to your pad!lmao! love you cuzo.peace", 7
24th birthday is now officially: BEST BIRTHDAY EVER, 7
fun night out! excited for tomorrow!, 7
Man its a beautiful day think im gonna go for a drive... dont know where and dont know how long... T tops will be off and music will be a blastin thats for sure!, 7
"thank you all for your wonderfull sentiments it meant alot, never in my life do i remeber gettig so many greetings it was nice. i had a wonderfull day and a wonderfull time at my moms and i lit up her path to the barns this year, NO MORE FLASHLIGHTS YEA!!  and my horse has lights too she scared of the storms up here for some strange reason. i love my mama", 7
YAY!!! I GOT MY PASS BACK!!!, 7
yipeeeee !, 7
I'm excited to have just purchased a bunch of new workout clothes! Wo-HOO! There's no better motivation in my book!, 7
The photos rock! Thanks Fiona! * Hugs *, 7
would like to say a huge thankyou for all the lovely birthday wishes. i had a lovely relaxed day now i am getting old this is all my body can take., 7
is so glad to be home from work.Merry Christmas to all., 7
Thank you everyone you make me feel so loved :), 7
"Happy 4th yo! Now, let's see some pretty lights and explosions...not necessarily in that order in or in same time frame! XD", 7
Cant wait till wednesday cause im goin to Angels house and not goin home till Monday!, 7
Tonite...let me think...:))) it's gonna be FUN!!, 7
I am so excited for tomarrow !!!!!, 7
ITs great morning to hit the gym!!!!, 7
Happy new Year yall, 7
"friends do come and go,,, and I'm very thankful for those who chose to stay,,, 'coz they think that I'm a PERFECT FRIEND for them.. through all the trials we encountered, still, we stick together!! i love you GFs & BFs!!!", 7
merry christmas everyone!!!!!!!!!!!!!!!!!!!!!!!, 7
just got bk frm spain nd im soo tired but got a tan nd had great time :-), 7
Happy Veterans Day to all I have served with and all who has served!!, 7
maine :), 7
Thanks everybody for the wonderful birthday wishes!!! Luv ya! :), 7
I love the smell of spring, 7
Thanks to everyone for the Birthday Wishes!!, 7
"loves making friends through a battle of wits and a few bruises to the ego. Thanks everyone for the birthday wishes!!! (those who wished me a happy birthday, that is...)", 7
YAY! Finally 15! Thanks so much to everyone for wishing me a happy one!, 7
Rockband Karaoke at Buffalo Wild Wings! Come rock out at the Gay Bar!, 7
THE STREAK IS OVER!!! LIONS WIN!!!!!!!, 7
Always remember that you are unique. Just like everybody else., 7
"happy 1st monthsarry to us. ,>", 7
kick ass dinner with my hubby and now a nice evening at home by the fire havin some fun... :), 7
"A true friend doesn't care if you're broke, when your house is a mess, about your past, or if your family is full of crazies... They love you for who you are! A true friend can go long periods of time without speaking to you & never question the friendship! REPOST if you are blessed enough to have at least one true friend. They will know who they are", 7
Who ever thought God would bless me with a wonderful man a beautiful daughter and a gorgous mother and wonderful family and friends. I DID!, 7
just wants to thank everyone for the happy birthday wishes!!!! I love you guys :), 7
"im going to dance camp again!,yes!!!!!! just cuz i graduated doesn't mean the team can get rid of me :)", 7
Getting ready to have dinner with my family. Having a good birthday., 7
Thank You for the great times :) You helped change my life. Ill love and think about you forever! xox, 7
"Quote Of The Week No one is perfect. Every makes mistakes; but wise people learn from not only them but from other.\\""""", 7
just bought a trumpet...! Though the other marines in the barracks might not me as happy... :D now all I have to do is wait for it to come! yay! And perhaps go buy some music books..., 7
Is stoked because my best friend comes home tomorrow!!!!!, 7
*~my life has got so much better in the past 4months... i couldnt ask for more.. soo greatful~*, 7
"Your voice was the soundtrack of my summer        Do you know youre unlike any other?        Youll always be my thunder, and I said        Your eyes are the brightest of all the colors        I dont wanna ever love another        Youll always be my thunder        So bring on the rain        And bring on the thunder", 7
Working hard to giv my new family a good life, 7
best birthday everrrr. (: couldn't be happier. braces off tomorrow. this week is great., 7
thanks everyone for the birthday wishes!   Thanks and i had a good time!, 7
Jonsi in concert October 22.  I have not been this excited in a long time., 7
"If you have a wonderful husband, fiancÃƒÂ© or BF that works hard to provide for you and would do anything just for you and your family, then repost this as your status to give the honest well behaved men out there the recognition that they deserve. Because great men are few and far between, and I have one!", 7
I just confided in someone:') Lmao! It was one of the happiest moments of my very happy life!:'), 7
whoo i FINALLY got to meet the other leah...she is so adorable!, 7
Is the one whoz GOing to Light Up your Day!!!!!!!!!!!!, 7
My birthday was Saturday It was great! Finally 18!!, 7
thanks to every one that wished me a happy birthday i appreciate it and love all of you. and i feel old being 18 hahahah jkjk but its whatever lol . well ill talk to you soon love you guys so much and thanks again, 7
"I LOVE YOU ALL! THANKS FOR MAKING THIS THE BEST BIRTHDAY EVER YOU GUYS AND A SPECIAL THANKS TO MY BABY CRYSTAL FOR MAKING IT SO POSSIBLE. I WANNA TOAST TO THE BEST FRIENDS AND FAMILY A PERSON COULD ASK FOR! I LOVE YOU ALL, GOOD NIGHT!", 7
"To one and all who have wished me a happy birthday, thank you for all the kind coments and fond wishes.", 7
Thanks to everyone for the friendship and birthday wishes!, 7
THanks everybody !!!!!!!!!!!!, 7
Thanks for all the B-day wishes....i had a great day and a fabulous dinner., 7
is happy camp is over.  Thanks all for the birthday wishes!!!, 7
Happy Grandparents Day to the best ama and ampa! With all his love- <PERSON>, 7
Gettin my tattoo today so excited :), 7
I finally got a job!! WooHoo! =)=), 7
Wow it friday...hope everone has a good weekend...have and be safe...:), 7
BIRTHDAYYY!! <3, 7
Thanks all for remembering my birthday!(:, 7
"Mexican food is good. 	Mmm, chimichanga.", 7
"Confront the dark parts of yourself, and work to banish them with illumination and forgiveness. Your willingness to wrestle with your demons will cause your angels to sing. Use the pain as fuel, as a reminder of your strength.Ã¢â‚¬Â", 7
"what a great day i had today. found out my raise took into effect for fridays paycheck. won the check pool for $176. had a great cake class and made a wonderful cake. and i think i am getting the hang of my new job at work. not too shabby! oh and josh is burning wood and dring beer friday night, he said whoever wants to stop by is more than welcome just bring your drinkage and let me know if you need directions!", 7
enjoyed the CWG opening ceremony: colourful and diverse. and mercifully showcasing india's culture without bollywood!, 7
"99 cent beer for happy hour at gyu-kaku is the shit ,-D", 7
About to go run on this beautiful day then working with the tiny babies tonight :), 7
"Had Greek food today, it was great", 7
hey i got accepted into edinboro...it is awwssoommee!!!! im excited, 7
is thankful for all the birthday love. 30 has been pretty good to me. I had agreat b-day!, 7
"<PERSON>of KLBJ radio here in Austin took time out of his busy schedule to try and help me find a donor using facebook and the radio. I think thats bad ass. Thanks so much, <PERSON>.", 7
"Thanks everyone for the comments and i had a great day today, even though i had to go to work lol", 7
Happy thanksgiving to all my fb friends and family !, 7
loves her favorite roomy <PERSON>, 7
what a beautiful tuesday morning...y duty...weeee :D, 7
Thanks for all the happy birthdays!!!!!!!!!  :), 7
Happy Birthday Taylor. I love you., 7
"I'm stronger because of my hard times, wiser because of my mistakes, happier because of my sad experiences, and smarter because of my moments of confusion", 7
"Wow, I haven't been on here for a while. Thank you everyone for the Happy B-Day congrates\. ^-^\""""", 7
today is the 12th anniversary of James proposing to me on the beach near san diego... :o)  So happy he asked!!  <3, 7
"You make my heart skip beats, you make me nervous before I see you, you make me feel so alive when I'm with you, I still get butterflies when we kiss and I love it all. I love you <PERSON> =)", 7
4 days til Indiana:), 7
Happy Thanksgiving, 7
down in MD in my sis.. with a big cockatoo on my hand.. while typing.. had a great day with our cousin.. wish I never had to go back to work.. dreams.. dreams.. oh and we got<PERSON>.. yippe!, 7
Happy Happy Happy !!!!, 7
Thanks so much for the birthday wishes everyone!!, 7
Thanks for all the birthday wishes. It was a great one., 7
"Huge news guys!!!  Unfreakinbelievable....I am having twins!!! Where the hell did these come from?! friends! Help! Soooool, Jeniang!!!  Help!!!", 7
an omelette sunday success!, 7
LIFE HAS NEVER BEEN BETTER!!!!!!!, 7
Alright long day at school!! Now its time to run jum hurdle and climb!! Goddamn I love Parkour!!, 7
"TO ALL MY FAM & FRIENDS,THANK YOU FOR ALL MY BIRTHDAY SHOUT OUTS!!!! LUV YA!!!!!", 7
i want to thank all my wonderful friends and family for my birthday wishes. Yall are the BEST!!!!!, 7
Really looking forward to the Children's Music Compition in Mauldin on the 20th. So excited. The kids have been working so hard and doing such a great job. Their preformance is going to be exstreme. Wait and see., 7
"Dare to take chances.,)", 7
"sitting next to her,watching her smile,talk,laugh,kiss,hug makes me feels stronger and warmth. is as if half my life belongs to her. finally,we meet again.. after so long you've been missing from my view.. im ready to take to the next level.. it may take lots of consequences but for the sake of love and trying,i will try. you are my drug, and my only personal brand of heroin.", 7
Thanks for all the wonderful Birthday Wishes!  I am having a great day with my most precious gift ever!!, 7
GOOD MORNING FB HAVE A GREAT DAY!, 7
"What a beautiful night it is outside. The clear sky and big, bright full moon are amazing and it's warm and windy. Can't remember the last time we had that in February!", 7
Had a great birthday with friends and had lots of fun and wish it never would have ended., 7
"I was keeping up pretty good, but man I got a lot of happy birthdays so thank you all... it's nice to be noticed guys", 7
had a great weekend I hope everyone else did as well :), 7
Thanks for the LOVE guys.  I had an AWESOME Birthday.  Im 28 years wise!  LOVE YALL!!!!, 7
Thanks for all the birthday love!!!!!, 7
"GO KARTING\ what a blast it was!!!!! Rocking sunday....:)\""""", 7
"I might not be pretty or sexy, not have the perfect body or be beautiful.. I might not be anyones 1st choice either.. But.. IM ME! I dont pretend to be somebody else.. Copy this and post it to your profile if you live your life being you and you are proud of it Ã¢â„¢Â¥ Ã¢â„¢Â¥", 7
"Oh my goodness!!!! I love my boyfriend!!! He's so nice, and wonderful, and thoughtful!!! And when I'm sad, he always cheers me right up!!!! I haven't felt this happy in soooo long!!!!!", 7
Thanks for all the birthday wishes~~may you all have the same blessing also =P, 7
Believe The Hype for Raleigh! Snip3down is going to go off!!, 6
So happy <PERSON> is the bomb, 6
"In memory of every cancer patient, family members & friends who has lost their battle with cancer, and in honpor of those who continue to conquer!  Put this up for 1 hour if you love someone who has or had cancer. Many won't copy & paste. I am proud to. Will you?", 6
Pancakes were apperantly good <PERSON> :D:D i hope we dont get sick after them :D, 6
good night everyone!!!pleas smile before you go to bed..in case something happen...and you fall asleep indefinitely...you have a smile in your face...., 6
Cracked another one!!! One to go!!!, 6
"she shld win the new zealand award for miss blob\ i love you dad hahaha\""""", 6
Drank some KC Tea last night. Pretty good!!, 6
cause she is an american ggggiiiirrrlll!!!! got to give it up for tom petty, 6
is fixin' to have a party this halloween., 6
I have had a amazing day. Thanks for your encouragement <PERSON>. I am on fire. I then got to go to a christian concert in Sedalia to see <PERSON> he sings my savior lives. There was also <PLACE> Weave and it was life changing and wonderful and I am so thankful and blessed., 6
an edition of 14 was completed today... that was nice. :D  Now just one more edition of 5.  But for now: shower time then Symbolic Logic time... yeesh...., 6
So ive learned that things are weird not a bad  weird but a good weird, 6
I think I have spent more than 90% of time for others and less than 1% for myself. And slowly I am realizing that almost everyone in this world has almost the same statistics. It feels good as I am not the only victim but it also compells me to think if this is the ideal way of living life!, 6
, 6
"Dogs are fantastic. Chester farts, then gets up and runs out of the room and leaves me to deal with it.", 6
: Many of the great achievements of the world were accomplished by tired and discouraged men who kept on working, 6
"I'm hoping to go to the zoo and Great wolf....I hope I can, I hope I can......................", 6
Ok. All done with the beach today. Might do the Promenade tonight or tomorrow., 6
6 hrs until mid night release for black ops., 6
"not exactly a magical birthday being the first day of <PERSON> and yardah, yardah, yardah...birthday messages definitely cheered me up though! :D", 6
This Iz ReAL, 6
"<PERSON> 40:31        But they that wait upon the LORD shall renew their strength; they shall mount up with wings as eagles; they shall run, and not be weary; and they shall walk, and not faint.", 6
"There is no greater gift you can give or receive than to honor your ,calling. It's why you were born. And how you become most truly alive.", 6
Im cool like ****, 6
Loves pizza.., 6
Yay! It's friday!, 6
P-A-R-T-Y !, 6
Just got my new cell phone yesterday text meh :D <PHONE>, 6
Shh Did you hear that! OMG it's calling me -.yep my bed is calling.. night all sweet dream..Zzz, 6
Gone to the Greenway for a 2.5 mile run!, 6
"Why yes I did slaughter <PERSON> in ping pong, thanks for asking.", 6
I am now officially a certified personal trainer, 6
every Catholic should look-up this Poem. Audrey Assad got her insperation for her single 'For Love Of You from this Poem: As King Fishers Catch Fire -Gerard Manely Hopkins, 6
When you know who you are and who's you are then you don't have to respond to negativity. Let the Lord fight your battles. He can do it way better than you can. Trust in the Lord and lean not to your own understanding. Self-check., 6
Feel knackered but great couple of days with the best company. <PERSON> as always great show great guy! Role on next gig, 6
I got this for sure!, 6
Make New Year's........like a fuckin' Catalina Wine Mixer!!!!!, 6
You rise. You fall. Your down then you rise again. What don't kill ya make ya more strong., 6
<PERSON> going with <PERSON> today is like going into a gun fight with a spoon. LETS GO YANKEES!, 6
"Playing guitar, hanging with pals: walking on air is the life.", 6
":will be afk for the weekend, wet weather camping is a skill we should all have!", 6
Thanks for the prayers :), 6
"When you've been blessed it feels like heaven!\\""""", 6
BYE EVERYONE FOR 3 WEEKS I AM GOING TO ARMENIA BABY SEE YOU GUYS LATER, 6
workin 7 days a week is good for tha $ but like i wanna go catch a flick ya kno! insted of just workin and catchin some drinks afterwards! ya kno...lol who wants to go with me! i gonna try to get a day off this or next week, 6
holy shit monday night was amazing, 6
"if faith is a choice then it can be lost for a man, an angel, or the devel himself. God gave us a choice, he didn't comand us. he gave his love to all of us. i pray that all won't lose faith, hope, or love and won't give up, but to fight and defend the weak who are in need. the choice is yours don't lose it.", 6
RAMADAN MUBARAK TO ALL, 6
i wish i could run into all my friends that i used to have here in windsor although that was in the sixth grade lol, 6
At last :), 6
is ready to go :-)), 6
Getting ready to go to Graduation.  So prpud of you Jess. We love you, 6
... just signed the lease! Officiallly living with my girl <PERSON> for next year! yayyy!, 6
"listening to In the Hall of the Mountain King, Perpetuum Mobile- a Musical Joke, and some hard core Mozart.... real music doesn't rely on words to show emotion!", 6
Goin Home after a Year today :), 6
Talked to Banky today. That was a surprise. He sounded really good and he sounds really focused for when he comes home. Slow day at work, 6
Got an E75 today.... awesome phone :), 6
"OH BLESSED DAY!!!!   Getting ready to go out and about for the day, wife says Can we please stop by Gamestop?\  she is finally growing into the gamer I know she can be!!!\""""", 6
Hmmm work on A) Solo and Ensemble B) Debate C) Chess or D) Academics? I pick E) Facebook and Xbox! (:, 6
"The moment your dreams become a reality, is the moment you know you're finally living!! Any other experience is just ceasing to exist....", 6
going home today the kids were great this weekend god i never knew how much i rlly missed them i wish they never had to go back. i love you <PERSON> and <PERSON> i wish u guys would never grow up. i<3 <PERSON>, 6
thanks to everyone who wished me a happy birthday you are all amazing, 6
:), 6
Thanks to everyone who said Happy birthday to me.....      (cant wait for March 9) :], 6
Coffee!!!, 6
Yay!!! Uni is finally finished for the year :) hello three months off :), 6
"If you are avoiding me just because your being teased, it might mean that you are a coward. You never faced the words thrown that are against your will. But I will never get angry at you because you are still stuck somewhere in my heart where i might not find you for years. I will wait for you to come near me and say something to me. I would be glad to hear it from you, ****** :) :) :) Happy Valentines Day!!", 6
"Let it snow, let it snow!", 6
"They may want to take Christ out of Christmas, but they can never take Christ out of me. If you are not ashamed of Christ then post this as your status for 1 day as a light to the world. Most people will be to ashamed or scared to do this. Remember Jesus Said. Whoever acknowledges me before men", 6
Make a good life for yourself because no one is going to do it for you! :), 6
good luck to everybody with exams *prays*, 6
The Walking dead television pilot will commense filiming May 15th 2010. FUCK YES, 6
"Started work, makin bank!", 6
Cant wait until June 12, 6
Is all set for tomorrow :D i am so excited :), 6
loui is great  in bed, 6
<PERSON> Shortall <3, 6
Shout outs to <PERSON> and bro for getting me to airport early-- they're axing the last 24 passengers that checked in due to weight restriction! Holy balls, 6
Mrs <PERSON> and i are gonna go shopping!!!, 6
"Okay, school being out isn't so bad...... been able to sleep 3 extra hours is AWESOME! Getting up @ 8 am is better than 5!", 6
DOTA DOTA DOTA..hehehehe isshhhh...micro..hmpf..., 6
about yo buy my bus tickets back to vt!, 6
"I was told today that I have alot of pistures of me up on Facebook.My response to that was,I LOVE MYSELF!...Its true! I can be disliked or hated by anybody,but my head remains high. Deuces", 6
What a long day! Birthday parties always drain me. Renting Weeds season 6 and snuggling up with my lovey all night. Ahhh..., 6
Thanks for all the birthday wishes friends..appreciate it..., 6
"New ideas in the dead of night when dreaming is natural ...\\""""", 6
"So in Ga. there are now a tiny fraction of children who just happened to be in that mystical, magical age range to have woken up in all of the wind we had on chrismas eve and heard the little branches and acorns tapping on the roof and who will swear for the next few years that they HEARD SANTA.  I love it.", 6
XDDDDDOOOOOOOOXXXXDDDODODOXOOOXOODODOXDX:D:DOX:OD:XO:DOX:DOX::D:DDOOX:DOXD!!!!!!!!!!!!!!!!!!!!!!!!!!!!, 6
"saw the blind side last night, favorite football movie ever!", 6
Thanks guys! Had a great b-day in GA with the fam., 6
"is getting ready to take the youngest to see the princess and the frog, should be fun!", 6
The weekend is almost here!  YAY!, 6
Thank you all for the thinking about me:)  God I am getting old., 6
I made some really tasty mac n cheese soup tonight.  It was yummy!, 6
Just told all the 6th Graders at my school that Santa is a magical ninja who will kill for cookies and they belived me. Love this job., 6
Brought my truck back from the dead yesterday... yee haw!  OMG zombie truck..., 6
"Through the mayer's ruined head, the boy steps through the window and cries out from the ledge to the people below. Theres a time to pray and theres a time to fight. Anything can be a weapon if your holding it right. Defend what is yours, they will not take our souls. It's time not to rise, and fight.' Save Our City - Ludo", 6
WTF! Why do i now own the season set of Glee? Because it rocks!, 6
HAPPY THANKSGIVING, 6
Thx all for the well wishes!, 6
<PERSON> and <PERSON> are in New York on a cub scout overnight on the SS Littlerock. <PERSON> and I had a great afternoon shopping with no guys complaining about how long we were taking! Wonderful., 6
Really tired this evening.  Been cleaning all day and now its time to relax and call it a day.  Good Monday everyone., 6
JIMI HENDRIX NEVER DIED GOD TOOK HIM TO HEAVEN TO TEACH TO PLAY GUITAR, 6
"With so many records broken in one Daytona, it only makes sense for the winner to be historical as well. Awesome freakin' finish, huge congrats to Trevor Bayne! Just awesome!", 6
what a blessed night thank you all for coming betufill double ritual night again thank you to all who came, 6
Oftn usd to say ma momm tat i vud neva miss her .. Bt 2dae am missin her .. 2 mch ... Luv u mom .. !!, 6
Movie with the pops. Stoked., 6
poppin' champagne, 6
Today I am thankful that I live in a world were technology is so advanced and options are so great that almost anything is possible!  I also like that I have been able to watch and be part of this technological revolution moving from a bag phone up to seeing this droid that is just to cool!, 6
Merry Christmas Everybody... Getting ready for 2010 its on its way... :-), 6
Interview for Nashville fire department! Pray that I do well., 6
i still cant belive that im going to go for my permit tommarow., 6
"We only live once .. but if we live it right, once is enough :)", 6
Today has been long but productive.  I think I will relax in the jacuzzi and then jump into bed.  The best part of every day must be the end., 6
is thinking that maybe agreeing to another shift after a full 12-hour night shift may have been a bad idea...even if it is only 2 hours this time! I can sleep in about 4 hours :), 6
On my way to Toowoomba!!!!! Woohoo....... Now the wait at the airport for me ruddy plane stuff!, 6
woching NFL :) HD tv allmost makes up for not haveing foxtel eny more, 6
Just got back from camping. :], 6
a magical/super power i'd like to have would be able to see auras and other psycic powers. How awesome would life be if i had those abilities., 6
feels gud to be back on fb.. all my frenz r here/ missd u all, 6
yawwwwwwn nite people.............. cant wait o chant with Hiroko! it will be good!, 6
Today was the first day of my vacation. I have been laying around all day..This is the life., 6
Mustard Man! Woo Woo Bow Down! A shout out for all those who know what mustard man does., 6
:-)  just gotta get through the weekend.  :-), 6
i just want to tell everyone thank u so much for all the birthday wishes, 6
high tea!!! =), 6
thx everyone for de wishes tc and be hapi alwayszzz..., 6
Happy Birthday to Me!!, 6
My own issues won't hinder me from being warmhearted!, 6
"Somebody pull up the walker- I think I'm ready for a home\ :)\""""", 6
"Ok, so if you watch the news on channel 33 out of dallas at 9:37 PM you just say a picture of <PERSON>. SHE IS FAMOUS!! lol.", 6
Does anyone have Graduation pictures that I can use for the new I Have a Dream website??  Must be with your cap and gown!!!  NEED RIGHT NOW!!!  Like in the next hour--before 5pm.  Thanks!!!, 6
"Thank you for all the birthday wishes, I had a great birthday", 6
England Who  : ), 6
"NY has definitively a special kind of energy - making you tired, but making you want more of your life, and thinking it's possible.", 6
I think I've been converted... I'm officially a GLEEK!, 6
Sunday Night Football BABY!!!! GO GREEN BAY!!! THEY ARE GOING TO STOMP ALL OVER THE BEARS WOOT WOOT!!!!, 6
survived another weekend of work....more to come i guess!!, 6
Pa choww.. Bexstar's birthday party shall be great!, 6
Having fun with my sis and Halloween oreos., 6
"less than 4 hours til the Big Day\!!!!!!!!\""""", 6
My Michele..life would suck without her..., 6
Thanks again everyone, 6
"little bit drained, alittle bit pumped... but mostly ready to crawl under the sheets!!! FUN??", 6
"When we react to life from the head without joining forces with the heart, it can lead us into childish, inelegant behavior that we don't respect in ourselves. If we get the head in sync with the heart first, we have the power of their teamwork working for us and we can make the changes we know we need to make.", 6
"..morning everyone!mwuahh...sleep nah q,.,open p q 8am..^.^", 6
"Yes everyone i am alive!! I am OKAY i just don't have a phone still so i haven't been able to keep in contact with everybody. Had fun on Halloween Nevaeh was a little kitty cat, i'll have pics up soon", 6
cant wait going to buy my new truck tomarro, 6
thinks Facebook is kinda fun, 6
in love with Aida., 6
Just uploaded a mass of weird pics lol I'm wondering what you think of em!, 6
"Thanks to everyone who left a comment on my wall (: . . . i would reply to them all, but i dont have a spare twenty minutes. i love youuuu Ã¢â„¢Â¥", 6
BARCELONA SUCKSS hahaha ARSENAL 2-1 CMON BABY!!!!!, 6
"We don't love qualities, we love persons; sometimes by reason of their defects as well as of their qualities................", 6
holy shit i drew today. More to come!, 6
I am the luckiest person in the world to know so many fantastic beautiful people - loves to you all!!!, 6
Wants to see how creative my facebook friends r. Leave a one word comment that u think best describes me using the THIRD LETTER OF UR FIRST NAME. It an only be one word! Then copy and paste this to ur wall so i can leave a word about u! Dont just comment and not copy and paste! Play along. Have fun!, 6
Owl city <3, 6
bad hair day :\\ whatever ima bring ppl cookies! n make em happy!! YAY!, 6
is going to sleep under the stars! :D, 6
Up past my bedtime wheeee! Waiting for <PERSON> and <PERSON> to come home., 6
"OMG  My aunt Gayle from Chicago just said she was having a brain boomer\ LMAO\""""", 6
"LOL: some people let 2 pigs loose in their skool..but before they did...they labelled the pigs 1 and 3...so when the principal, etc found the two pigs labeled 1 and 3..they were searching all over for a pig labelled 2...this pig didn't exist XD..love it", 6
i get to wear my uniform every thursday now yay, 6
"A huge lesson for me was that if I was gonna be successful, I had to be successful as myself - I couldn't be successful doing what other people were doing. I had to do what I believed in and what felt real to me and felt true to me, because the worst thing to be is successful as someone else. - Jay-Z", 6
todays my birthday woohoo., 6
is love and peace., 6
"Yest nite @ 2 am earthquake in delhi, felt d tremors for d 1st tym in my lyf!!! Thank God I'm still Alive!!", 6
yiiiiiiiiiiiiiiiiiiiiiiiiiiiiiippeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!!!!, 6
"Cheesiest joke I've seen all day: I'm a frayed knot. hahahahah! What, you don't like that?", 6
House M.D =D, 6
"Well, time to get everyone ready....Jeremy is singin at graduation, Jasmine is going to her cousin's, Korina is going to grammy's and I have to go to work....catch everyone laterz!", 6
Yeah brithday party at shyanne house  It my god sister brithday, 6
Thanks all for Birthday wish, 6
Happy hump day!, 6
Thank you all for your wishes!!, 6
Yay i assed my geometry exam! Now to take <PERSON> test and i am good! :), 6
