"Over the past 50 years <PERSON> employed 88 joke writers who supplied         him with more than one million gags, and he still couldn't make me         laugh.", 3
Ain't the world very confusing ? or am I retarded !?, 3
"Damp again this morning, maybe the angry old lady will let us paint in the dew today instead of sending us home, but I doubt it.", 3
"New ideas in the dead of night when dreaming is natural ...\\""""", 3
"So in Ga. there are now a tiny fraction of children who just happened to be in that mystical, magical age range to have woken up in all of the wind we had on chrismas eve and heard the little branches and acorns tapping on the roof and who will swear for the next few years that they HEARD SANTA.  I love it.", 3
"sorry to all the farmvill and mafia players... But, i dont think ill be doing that.", 3
I finally switched to swing.  We'll see if I can sleep at night., 3
got sick......resting......, 3
"Will i ever get to where i'm going.... if i do, will i know when i am there?  If the wind blew me in the right direction, would i even care.... i would.", 3
Just told all the 6th Graders at my school that Santa is a magical ninja who will kill for cookies and they belived me. Love this job., 3
Bummer...my Cowboys....., 3
birthdays don't feel like birthdays anymore, 3
"Through the mayer's ruined head, the boy steps through the window and cries out from the ledge to the people below. Theres a time to pray and theres a time to fight. Anything can be a weapon if your holding it right. Defend what is yours, they will not take our souls. It's time not to rise, and fight.' Save Our City - Ludo", 3
Babe I'm not drowning in your silent eyes. So who died and make you king of anything?, 3
<PERSON> and <PERSON> are in New York on a cub scout overnight on the SS Littlerock. <PERSON> and I had a great afternoon shopping with no guys complaining about how long we were taking! Wonderful., 3
Is Not really up for it today., 3
im freakin bored somebody suggest something to do other than come up  with different ways to kill myself, 3
iz very tired..................., 3
i still cant belive that im going to go for my permit tommarow., 3
"We only live once .. but if we live it right, once is enough :)", 3
Who hasn't seen the Schroderhuis yet? Join me in shame! Audiotour tomorrow at 3 or 4., 3
lil mans movin around so much i feel like im havin ticks....., 3
Bored...cant wait for <PERSON> ta come over so that i have someone ta talk to...really need ta talk ta someone, 3
curses im too gulible. (wtf. i just curses....), 3
ha sucks fer trevor, 3
I HAVE NO MORE HAIR I WILL POST a pic later so im going to get ready and see what I got in store for me today peace, 3
Thinks waking up at 6:00 is punishment from god, 3
feels gud to be back on fb.. all my frenz r here/ missd u all, 3
Today was the first day of my vacation. I have been laying around all day..This is the life., 3
"I wonder why we go to school if education is knowledge, knowledge is power, power corrupts, corruption leads to crime and crime doesn't pay?", 3
i just want to tell everyone thank u so much for all the birthday wishes, 3
thx everyone for de wishes tc and be hapi alwayszzz..., 3
"Somebody pull up the walker- I think I'm ready for a home\ :)\""""", 3
England Who  : ), 3
Life is made unfair for you to live it fair...do u agree?, 3
eh get to go to aso... so tired... idk if ill make it through, 3
"is dead-scared yet smiley after a face-to-face meeting with Emma... cute lil'one, she is...", 3
Life is one big mess to me. When will I ever learn how to figure it out., 3
Championship Or Nothing-Los Angeles Lakers, 3
My Michele..life would suck without her..., 3
"When we react to life from the head without joining forces with the heart, it can lead us into childish, inelegant behavior that we don't respect in ourselves. If we get the head in sync with the heart first, we have the power of their teamwork working for us and we can make the changes we know we need to make.", 3
Mondays are murder, 3
"says: Life is Music, Play it LOUDER", 3
"I am SO tired of family drama.  It seems like the older you get, the more convinced you are of the right to act like a total asshole.", 3
"JUST SO I UNDERSTAND THIS... YOU PASS THE NORTH KOREAN BORDER ILLEGALLY YOU GET 12 YRS. HARD LABOR, YOU PASS THE AFGHAN BORDER ILLEGALLY YOU GET SHOT. YOU PASS THE AMERICAN BORDER ILLEGALLY YOU GET A JOB, DRIVER'S LICENSE, ALLOWANCE FOR A PLACE TO LIVE, HEALTH CARE, EDUCATION, BILLIONS OF DOLLARS SPENT SO YOU CAN READ A DOCUMENT. WE CARRY PASSPORTS IN OTHER COUNTRIES OR FACE JAIL TIME. REPOST THIS IF YOU AGREE", 3
would like to say a huge thankyou for all the lovely birthday wishes. i had a lovely relaxed day now i am getting old this is all my body can take., 3
cant wait going to buy my new truck tomarro, 3
"The scripture says, No one who believes in him will be put to shame.\\""""", 3
"HELLO FB friends virus spreading like wildfire,	it is a trojan virus worm CALLED Koobface. It will steal your information,	attacking your computer andshut it down! and Do not open the link 	(Obama Clinton Scandal), and if SMARTGRRRL15\ add you as a friend""", 3
"Thanks to everyone who left a comment on my wall (: . . . i would reply to them all, but i dont have a spare twenty minutes. i love youuuu Ã¢â„¢Â¥", 3
can other IT savvy people out there answer this question?  I posted it on answers and I've been trying to figure out what the hell is wrong with this stupid thing and I can't seem to find it..., 3
Thank you everyone you make me feel so loved :), 3
SOLs tommorow...ughh, 3
Owl city <3, 3
i only hope everyone go an vote unc on de 24th rather than they stay home an drink like dey win already, 3
Man im sore all over from excercising to hard tonight i think i pulled a muscle this time ow ow ow, 3
once upon a time...i gave a shit, 3
"Here I sit @ my computer, suffering with a head cold. While Lil <PERSON> watches SpongeBob.", 3
i get to wear my uniform every thursday now yay, 3
"Is spending another lazy day at home, and liking it.  Although admittedly it is becoming boring.  I may actually have to venture out and join the human race again.", 3
Duuuude... I'm BRAIN DEAD right now... and mellow... like REALLY mellow... no homo, 3
LOL this sight keeps telling two of my freinds are Idiots., 3
"Well, time to get everyone ready....Jeremy is singin at graduation, Jasmine is going to her cousin's, Korina is going to grammy's and I have to go to work....catch everyone laterz!", 3
is a busy little bee., 3
Scared. I hate this feeling. Im never scared., 3
just got bk frm spain nd im soo tired but got a tan nd had great time :-), 3
Happy hump day!, 3
"You know how you have those people that are always telling you what you've done wrong or how to live your life, you know why? Cause there life is shit and unfixable, so they think by helping you helps them. I say fuck that do what you want when you want people, it's your life not there's.", 3
WAR EAGLES lets finish them off, 3
life is bitter sweet and sour like red wine.... hahahahaha, 3
successfully saved his energy for this afternoon's Rag Ball. Should be quite the epic day it should., 3
Can I make a little hole in the tank and drain them dead?... :P, 3
got a new pic does any1 like it?, 3
is starting to get nervous about starting a new position., 3
"Get to work and you will get the tools\!\""""", 3
kick ass dinner with my hubby and now a nice evening at home by the fire havin some fun... :), 3
"A true friend doesn't care if you're broke, when your house is a mess, about your past, or if your family is full of crazies... They love you for who you are! A true friend can go long periods of time without speaking to you & never question the friendship! REPOST if you are blessed enough to have at least one true friend. They will know who they are", 3
can't wait to get the hell out of this apt, 3
"says Happy Birthday to <PERSON>!!!\.... as deep depression sets in when I try to come to terms that I am the mother of a teenager......\""""", 3
Bored..., 3
IÃ¢â‚¬â„¢m selling a '07 Mustang GT in Nitto 1320 Legends! <URL>, 3
Manu won once again against the Arsenal......, 3
boreddddddddddd..., 3
college's closed till semester.....itz so cold n v hv been releived frm gtng up at 5 in d mrng..., 3
That awkward moment when you're chilling with you're m8s and then an fucking ugly sewer rat pops up and won't leave :/, 3
"Telling someone that they are full of bullshit today never felt so good. Even if it wasnt nice to say, the truth felt so great to unleash.", 3
"aargh i don't like apps that automatically do updates, no i haven't been getting my daily tarot, i did it once and then it's all barfing up on my profile all the time. app removed.", 3
i made ittttt(:, 3
"y does every1 i like soo much breaks my heart? little by little i break down, i cant stop my emotions, i cant understand it either...im losing it..idk wut to do w/ my life..i thought i knew but now i dont noe..", 3
...yii..., 3
"i will not bow, i will not break, i will shut the world away. i will not fall, i will not fade, i will take your breath away", 3
It's DoppelgÃƒÂ¤nger week! Change your profile picture to someone famous you have been told you look like., 3
"single and looking, jeez, what's a dude have to do to get some attraction", 3
I hate my phone with a serious passion and wish it would blow up sometimes., 3
fuck fuck fuck, 3
Out in the middle of pickwick in my kayak reading a book. Thanksgiving rulez, 3
i am a raging homosexual and i hacked brandons facebook - <PERSON>, 3
"Met a girl, fell in love, glad as i can be met a girl, fell in love, glad as I can be But i think all the time, is she true to me? Cuz there's nothing in this world to stop me worryin bout that girl", 3
"Well, since I can't sleep, I might as well clean the house. I've already been awake for more than 33 hours, seriously, what the fuck... Maybe its becuase it's my birthday, woohoo.... 27, I tell myself its just another day but, thats not what I'm really thinking...", 3
"stayin onto somthn,always -i m talkin about that indefinite numb u experience when u stare into space thinkng about stuff u wished u do, u did'nt & u did which gave no returns but past time for nothin.", 3
so here is my question why is it so hard to find someone to trust to believe in and that also believes in you and trust you, 3
I'm totally out of invites for Mafia! I'll get you all asap., 3
is wondering if there is anything interresting on tele tonight? :/ XXXXXX, 3
may 18th better be the day i get to move into my new house or those sex crazed people were buying it from and going to get a little vist :), 3
I could really use a miracle about right now, 3
ugh... so on second shift schedule.., 3
thinks that a person shouldn't wait until high school to show their true colors, 3
"love is confusing...a guy tells u ur gorgeous and he turns the lights off ,)", 3
ok god u can turn off the faucet now, 3
i think this last week has really changed my perspective on a few things....i will never go to sleep angry ever again....and will always say i love you b4 every departure...i tried being angry at my brother and hung up the phone on him and he died that ni, 3
"I'm ready for spring. This cold weather and dark evenings has kept me rusting in the house. I can't wait for canoeing, fishing, camping, outdoor sports....", 3
"dear god, find me someone that will do me hard up the poop shoot", 3
you can be the tear that I cry if we ever split. <3, 3
Babysitting... laughs, 3
Happy Independence Day to ALL.........., 3
best birthday everrrr. (: couldn't be happier. braces off tomorrow. this week is great., 3
is slightly annoyed that people keep hitting him with odd-shaped pillows., 3
today on Ignoreland: doing nothing. not the best day for it., 3
So tired of writing paper after paper. It makes me wonder how my masters program will be., 3
is watching 500 Days of Summer..., 3
my little sister is sitting in a ball rocking back and forth..., 3
thanks everyone for the birthday wishes or whatever you call them (:, 3
"If you have a wonderful husband, fiancÃƒÂ© or BF that works hard to provide for you and would do anything just for you and your family, then repost this as your status to give the honest well behaved men out there the recognition that they deserve. Because great men are few and far between, and I have one!", 3
I am not afraid to act upon my dreams because I know that my dreams are the keys to my success and the doorway to my greatness....Ã¢â„¢Â¥Ã¢â„¢Â¥Ã¢â„¢Â¥, 3
another beautiful day out thanks god for no snow ....   I am cool if we never have any this season, 3
MONDAY na ulit work work na ulit.... may God give me more strength and love, 3
There are those among us who are blessed with power to save what is loved by another. But powerless to use this blessing for love themselves., 3
bored...., 3
... thank guys... Ã¤Â»Å Ã¦Â¬Â¡Ã¦Æ’Â³Ã¥â€â€Ã¨Â®Å Ã§Å“Å¸Ã©â„¢Â³Ã¤Â¼Â¯Ã©Æ’Â½Ã¥â€â€Ã¥Â¾â€”Ã¦Â´â€º......, 3
life is one big party when you're still young but who's gonna have your back when its all done... shaggy, 3
Counting days...second by second..., 3
is in her garden planting new seeds... im sad to see the old ones die..but the beauties of the new growth will overwelm my saddness...time is all i can depend on, 3
watchin Ferd dance lol luuuvvvvvv this show, 3
Back to class....., 3
subway w/ my BFF <PERSON. <333.......oh & <PERSON> unfortuantely., 3
Christmas Tree Time ON, 3
Guess what people. I'm in bed... won't be moving from here 'till Monday, 3
is sick of the Dodgers' crap.  Why do they have to get my hopes up every year?  They're garbage.  Manny is garbage.  Their pitching is garbage.  They haven't been fun to watch for two months now., 3
absolutely hating homework and the fact that I left EVERYTHING to the last minute........ nice vacations though, 3
(12r4-5r2+8r-15)+(7r4+5r2+2r-9)=..., 3
"well, we're in the hospital. my poor baby has had two spinal taps. we still dont know whats wrong....", 3
is asking...can you keep a secret and never say it again?, 3
There's been something on my mind for a while now...., 3
Wow it friday...hope everone has a good weekend...have and be safe...:), 3
wants to thank everyone who have wished her a happy bday...and the ones that txtd...and the ones that even thought about me today...love ya all!, 3
Already tired. Been quite the strenuous day, 3
@ home...just chillin...I needed to come home..., 3
"if i know what love is,it is because of you....", 3
"is getting sick of explaining her hair, her summer, and her fear of driving over and over. on the bright side, her love life has only been prodded at once in the two hours shes been there", 3
Remember to VOTE. 06/08/2010, 3
"97% of teens would cry if they saw Robert Patterson (Edward Cullen from Twilight\) standing on top of a sky scraper about to jump. If you're one of the 3% that would sit there""", 3
did i mention how much i hate homework at home, 3
"99 cent beer for happy hour at gyu-kaku is the shit ,-D", 3
I wish they would show the cheerleaders more between plays..., 3
<PERSON> burnt the rice.  Sipsie liked it though!, 3
is watching her husband zoom pass the window on a small pink quad bike, 3
well yay stupid at&t broke my internet =/, 3
knows I've done well when I terrify people on my husband's page.....I will sleep well tonight :), 3
"Well, today was a pretty crappy day at school. But then I shared some laughs with my best friend. :D", 3
"on 2nd july,2009...gayism was legalised by HC...was it intended 2 b ma b'day present frm HC...gosh..it took me sooo long 2 realize dis..:P", 3
"<PERSON>of KLBJ radio here in Austin took time out of his busy schedule to try and help me find a donor using facebook and the radio. I think thats bad ass. Thanks so much, <PERSON>.", 3
So that was fun....., 3
"It is for the best consideration of that child.  If the couple were seperated, then he/she would be saddened that the father/mother might not be around as much as they are needed.  This is bad for the child.  Most of the times when miscarriages are reported, the couples are not married.  Again this isn't bad, but God has a purpose for you in life, and that could be His way of telling you to reconsider your choices.", 3
hates the Lakers. Hates., 3
the boring life is back :( ..., 3
ok this is big for mi. its been one week since i smoked a cig. im so happy for myself. plus  i walked 2 miles today . gotta walk 2 more tonite, 3
:) haha thank youss, 3
does anyone know the secret to happiness and peace?  because i sure as hell dont., 3
severe anger, 3
"ever learn something you really wish you didnt, nvm", 3
.You think the only people who are people are the people who look and think like you., 3
Through god all things are possible........ yet our greatest treasure....... most turn away....... they turn away gods love....... i say that we have a purpose and that through god we can accomplish it........... dont turn away from the savior........ he will make like good....... peaceful......... as the world hated him they will hate us as christains.......... i speak for my self that when he calls my name, 3
Zzz... SOOOOOO tired... Having 3 camps in 1 week... I think no need to workout liao..., 3
manu sailing smoothly :), 3
i'm happy and sad at the same time... di kaya nababaliw na ko? ^^, 3
is wondering if I will ever get a job.....seriously., 3
yeah:) i totally did. tired of being lonely... so very tired, 3
being cooked in this heat, 3
"Day 4 menu: Sausage , egg and CHEESE biscuit, lunch: bacon and CHEESE burger, snack: Hashbrowns with CHEESE.........Day 5 idk!   I'm starting to get the bubble guts.....my stomach is doing strange stuff.....lol", 3
down in MD in my sis.. with a big cockatoo on my hand.. while typing.. had a great day with our cousin.. wish I never had to go back to work.. dreams.. dreams.. oh and we got<PERSON>.. yippe!, 3
i laugh again why the fuck was i upset in the first place i wasnt even shocked wow im so over that :) i am very happy today it was just ordinary day again, 3
I'm so having the case of the Mondays. 5 am is toooo f'in early., 3
"It's 4am, I'm been up for more than 24hrs and I still can't sleep :(  Insomnia sucks.", 3
"I am perfectly imperfect, beautiful in my flaws, sure of my insecurities, absolute chaos..a beautiful disaster", 3
think am falling in love with Mauritius ...and its cultural diversity.., 3
why do ppl continue to complain about situations that they created themselves...u chose to be with this man/woman and u chose to have children so deal with the consequences, 3
The furnace is on the blink . . . hoorayÃ‚Â¡ Maybe I can get <PERSON> and <PERSON> furnace maintenance for Christmas., 3
"If the answer lies within, then why is there confusion? Are we blinded, deaf, or just ignorant to the inner voice?", 3
The wind of evolution is blowing hard.Man must adapt to the inevitable change and adjust his unnecessary desires, 3
Mother Earth.. in the Black Symphony album is epic... and x.x German tutorial then food festival? blech.. *dies inside*, 3
lost his damn phone ..., 3
"Its easy 2 obtain it all, but y its so hard 2 maintain it all,,,,,smh", 3
'MOTOGP  Rest In Peace Tomizawa''.. :(, 3
ggfdfdfdfdf, 3
good bye grandma.. i hope u reach a better place.. we love u.. :'(, 3
"Grr, school starts on monday... I'm definitely not looking forward to that.", 3
"A true friend        doesn't care if you're        broke, when your house is        a mess, about your past, or        if your family is filled with        crazies...They love you for        who you are. A true friend        can go long periods of time        without speaking to you        and never question the friendship.", 3
"If God's the game that you're playing	Well, we must get more acquainted	Because it has to be so lonely... to be the only one who's holy", 3
Just need to get out of my own way and put myself out there... Easier said than done:/, 3
"Dare to take chances.,)", 3
"sitting next to her,watching her smile,talk,laugh,kiss,hug makes me feels stronger and warmth. is as if half my life belongs to her. finally,we meet again.. after so long you've been missing from my view.. im ready to take to the next level.. it may take lots of consequences but for the sake of love and trying,i will try. you are my drug, and my only personal brand of heroin.", 3
I adpoted a solider and james asked what is the program and mom told him its where we move him into your room! lets just say james didnt like that idea..., 3
Copy this into your status and see what people rate you. 1:Crazy. 2:I'd Marry You. 3:Talkative. 4:Sarcastic. 5:Lovable. 6:Clubhead. 7:Moody. 8:Dumb. 9: Spoiled. 10:Mouthy. 11:Random. 12:Hot. 13:Funny. 14:Fit. 15:Amazing. 16:Tough. 17:Cute. 18:Bf/Gf Type. 19:Player. 20:The Best. 21:Freak. 22:Quiet. 23:Sexy. 24: Adorable. 25: Annoying. 26: Rude. 27:Boring. 28: Trust-Worthy. 29: Life Saver., 3
"We got spirt,  yes we do, We got spirt how 'bout you.... i think i will vomit next time i hear that.", 3
"I am a gun owner I do believe in the right to keep and bear arms. One Facebooker has challenged all gun owners to put this on their wall. The Supreme Court of the United States has affirmed that the right to keep and bear arms is a fundamental right of the individual. If you Believe in the 2nd Amendment and you are not afraid to show it, re-post this. ***Aim well, live free", 3
"ok, a shout out a receny friend of mine left everything she new to help her sick sister's family,... her sister died yesterday. any warriors want to take up swords twould be a good battle. i just want Fathers pressence felt and know in these times of difficult choices three children and a spouse", 3
"(, itss been a while since i painted my nails black*", 3
english coursework :-(, 3
"Ready for my walk to work, i am always much happier than all the people in there cars....aggressive :)", 3
the snow and cold weather is great...but i dont want to go to skool in the summer, 3
NMCMLL its hard and stoof..., 3
man who knew drawing could be so fun...and tireing at the same time life is good though, 3
The best thing about me is you..., 3
wants out....again., 3
What's a guy gotta do to get a girl in this town Don't wanna be alone when the sun goes down Just a sweet little something to put my arms around What's a guy gotta do to get a girl in this town, 3
Its pretty awesome when your whole driveway is now a skating rink (:, 3
went to a beautiful wedding today :) all of my friends are getting married., 3
i blew up ma christmas prezzie =(, 3
i need a massage......, 3
It's going to be a long day tomorrow...., 3
"About to get on the road back to Ocala, Thank GOD for giving me the strength....        Because this 6 days a week traveling back n forth is crazzzzzy !        And to alll my FB friends i want to see yall in church tommorow especially u TRINA, U need it the most.", 3
"The weak can never forgive. Forgiveness is the attribute of the strong......\\""""", 3
The best part of 'Kites' was the trailer of 'I Hate Luv Storys'...................... Want my money back  :-(, 3
"must be mad ta get up at. 5 in the morning on my day of to go fishing ,,,,", 3
bad trip..., 3
To all my friends who had Restaurant City..Please please gift my friend Donny Chan please.., 3
is now 22 years old..., 3
H1N1 Visits FAFB...How do you feel about it?, 3
Porto gonna get gunned by arsenal 2night, 3
I hate going to basketball games. Their so gay., 3
is a lover not a fighter.. but he's a fighter too so don't get any ideas, 3
eyelids ....... fight ........ gravity, 3
"Oh god, i think i'm going to die no computer. :<", 3
check out what's new in my profile... give me a buzz... =), 3
Well i better go. Bye, 3
....What it look like......lol....., 3
"..is moonwalkn on water, wit bricks tied around his kicks.", 3
What to do? What to do?, 3
fight tomorow yall needa go be a good fight, 3
"Life has handed me a fare share of lemons. I have decided to make grape juice with them, then stand back and watch everyone wonder how the hell I did it.. :)c", 3
thinks it's weird that Facebook deleted half of his wall..., 3
feels like I woke up in a different apartment..., 3
"Ã¢â‚¬Å“We are ready to get this done today but there has to be movement on all sides to recognize that it is better for us to act than to talk. Better for us to choose action over inaction; the future over the past. With courage and faith, I believe that we can meet our responsibilities to our people, and to the planet.Ã¢â‚¬Â-the President", 3
"...,friends make a person how to lived..but love make it something special..both of them are important..but one of them causes pain..sometimes..both of them cause it..T_T", 3
LOST 20lbs JUST NEED TO LOSE 40 MORE, 3
"Ohhh, bored.. Someone should see if I can hang out with them...", 3
Is exhausted. I think <PERSON> has colic. She wrenches her back and cries forever. Mostly in the morning though and right before bed. Ouy!, 4
good night everyone!!!pleas smile before you go to bed..in case something happen...and you fall asleep indefinitely...you have a smile in your face...., 4
florida virtual school sux ass, 4
I have had a amazing day. Thanks for your encouragement <PERSON>. I am on fire. I then got to go to a christian concert in Sedalia to see <PERSON> he sings my savior lives. There was also <PLACE> Weave and it was life changing and wonderful and I am so thankful and blessed., 4
"doesn't like to be reminded of that i-know-wat's-gd-for-u\ attitude that gahment institutions display\""""", 4
"Oh, looks like we're going to have to draw some... STRAWS.", 4
.--. Put this dog on .//^ ^\\\\ your profile (/(_ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¢_)\\) to show ._/''*''\\_ that you are (/_)^(_\\) against animal cruelty, 4
"I'm hoping to go to the zoo and Great wolf....I hope I can, I hope I can......................", 4
wow so many people from school have found me lately. i'm really happy that they even remember me. i miss you guys, 4
"Happy bday to my angel <PERSON>...I miss you and love you. See you soon...\""""", 4
"not exactly a magical birthday being the first day of <PERSON> and yardah, yardah, yardah...birthday messages definitely cheered me up though! :D", 4
DOG FAIRFAX COUNTY BET NOT FAKE i aint trynna have no skool dough, 4
Just got accepted into the kitchen manager program...with a baby on the way...what to do? what to do?..., 4
Just got my new cell phone yesterday text meh :D <PHONE>, 4
<PERSON> is fat. =] Very Fat, 4
Gone to the Greenway for a 2.5 mile run!, 4
did'nt realise how bad a dead leg could be.... 4 days.. and its still as bad as day 1....WTF, 4
Wow... Dad. Awesome moment of my teenage life? I think it falls in there. Thanks! =], 4
feels tight literally!, 4
"tHANk U EVERy1 4 All tHE HAPPy BDAyS . i HAD fUN , DiNNER N a MOViE tHANkS BABE .", 4
"I accept full responsibilty for the all the wrong I've done,If you thought I was perfect,I apologise for being human ,But never again ,You can put my life on that", 4
"life's confusing... sometimes you feel happy, sometimes you feel sad... sometimes you're sad because you're happy... that's just so damn retarded...", 4
LOL how true 'Urban Dictionary' <PERSON> buy <PERSON> mugs, 4
"Had a LOOONGG but great day at work... now its time to sit back and relax the best way i can ,)", 4
workin 7 days a week is good for tha $ but like i wanna go catch a flick ya kno! insted of just workin and catchin some drinks afterwards! ya kno...lol who wants to go with me! i gonna try to get a day off this or next week, 4
holy shit monday night was amazing, 4
"rest in peace <PERSON>. you were my first love, you will always hold a very special place in my heart. you will be in my thoughts and prayers. i miss you <3", 4
"if faith is a choice then it can be lost for a man, an angel, or the devel himself. God gave us a choice, he didn't comand us. he gave his love to all of us. i pray that all won't lose faith, hope, or love and won't give up, but to fight and defend the weak who are in need. the choice is yours don't lose it.", 4
JELLYPUSS...., 4
"Life is full of fake peoplBefore you judge them,make sure you are not one of them.", 4
Got an E75 today.... awesome phone :), 4
"Just spent two hours cleaning out the basement of boxes and miscellaneous items that were in them. Must've been about 40-50 boxes...Now most are in the garage because we have yet to go through all of them. Yay, I get to look forward to this in the Spring and Summer AGAIN.", 4
going home today the kids were great this weekend god i never knew how much i rlly missed them i wish they never had to go back. i love you <PERSON> and <PERSON> i wish u guys would never grow up. i<3 <PERSON>, 4
:), 4
Thanks to everyone who said Happy birthday to me.....      (cant wait for March 9) :], 4
Kinda upset at a couple friends but I might have a job so they aren't that important. Are they?, 4
"Let it snow, let it snow!", 4
"mistakes will always come back and haunt yooou.  i regret something for the first time in my liffe, i hate this feeeeling.  <3", 4
Cant wait until June 12, 4
shame on the West Indies :-( good luk for T&T :-), 4
Need to be extra careful now a days. flu...conjunctive eyes...typhoid .........are the most common results of ignorance :(, 4
the squirell is dead and im sad :'( lagrima, 4
"((OOC: I'm probably going to work on my sisters house until 9 o'clock for the rest of the Summer Break.... D: Sorry <PERSON>, and <PERSON>. I can only RP for sometimes now... I need the energy to work.))", 4
What the hell is a tweet?, 4
I made some really tasty mac n cheese soup tonight.  It was yummy!, 4
Lil <PERSON> walks in the bedroom and dad has mom bent over going at it. Dad winks at <PERSON> and <PERSON> leaves. Dad thinks he better talk to <PERSON>. After looking through the whole house dad finds <PERSON> upstairs with grandma bent over putting it to her hard. Dad flips out. What the hell are you doing?<PERSON> winks and says...... Not so funny when its your mom huh bitch?!, 4
Thx all for the well wishes!, 4
what a blessed night thank you all for coming betufill double ritual night again thank you to all who came, 4
Merry Christmas Everybody... Getting ready for 2010 its on its way... :-), 4
is thinking that maybe agreeing to another shift after a full 12-hour night shift may have been a bad idea...even if it is only 2 hours this time! I can sleep in about 4 hours :), 4
woching NFL :) HD tv allmost makes up for not haveing foxtel eny more, 4
Just got back from camping. :], 4
awwwwwwww the cowboys r losing...........stupid vikings, 4
Thanks for all the B day wishes!!, 4
bowlingg today <3 hopefully i'll get higher than a 61 :-P, 4
"if you can't make my life a little easier, which i fully deserve, i will have to make yours a little harder, which you also fully deserve.", 4
:-)  just gotta get through the weekend.  :-), 4
My own issues won't hinder me from being warmhearted!, 4
"Ok, so if you watch the news on channel 33 out of dallas at 9:37 PM you just say a picture of <PERSON>. SHE IS FAMOUS!! lol.", 4
live love laugh think sleep work  and then die .........:P, 4
For many years millions of people have been trusting the mainstream media to releav their pain and suffering caused by........thinking about stuff!, 4
Why do creepy old men that I don't know insist on adding me as a friend?, 4
Man its a beautiful day think im gonna go for a drive... dont know where and dont know how long... T tops will be off and music will be a blastin thats for sure!, 4
"thank you all for your wonderfull sentiments it meant alot, never in my life do i remeber gettig so many greetings it was nice. i had a wonderfull day and a wonderfull time at my moms and i lit up her path to the barns this year, NO MORE FLASHLIGHTS YEA!!  and my horse has lights too she scared of the storms up here for some strange reason. i love my mama", 4
OMG 2010 creeping up, 4
"Yes everyone i am alive!! I am OKAY i just don't have a phone still so i haven't been able to keep in contact with everybody. Had fun on Halloween Nevaeh was a little kitty cat, i'll have pics up soon", 4
Just uploaded a mass of weird pics lol I'm wondering what you think of em!, 4
peeps bye... :P, 4
bored as crap, 4
Cant wait till wednesday cause im goin to Angels house and not goin home till Monday!, 4
So tired been up for 22 hours and I still can't go to bed it's shitting me off, 4
dead fb~LOL, 4
"LOL: some people let 2 pigs loose in their skool..but before they did...they labelled the pigs 1 and 3...so when the principal, etc found the two pigs labeled 1 and 3..they were searching all over for a pig labelled 2...this pig didn't exist XD..love it", 4
sick and tired of being sick and tired!, 4
"Cheesiest joke I've seen all day: I'm a frayed knot. hahahahah! What, you don't like that?", 4
House M.D =D, 4
thinks that being sick is so not cool..., 4
my computer's too slow. speed it up buddy!, 4
Happy Veterans Day to all I have served with and all who has served!!, 4
try'n to figure out how to adopt this pet???, 4
"I could never figure out why people could hurt the ones they love the most, who would have thought  I would turn into someone like that. what else can I say except that I'm sorry, I'll change. They aren't empty words I'll prove it I promise I'll find a way to brings things back to the way they were, I won't push you away anymore. Thank you to the friend that was there for me and never gave up on me.", 4
Life ish about giving and takeing~ <3 .................................... *Whispers* But try to be the one who's takeing! XD, 4
Rockband Karaoke at Buffalo Wild Wings! Come rock out at the Gay Bar!, 4
"Monday, yup!", 4
is thinking we need to invent a contraceptive for laundry baskets since every time I turn around it's reproduced!, 4
"thanks for all the birthday messages, rightg now i am definately feeling a year older!", 4
Need 2 b doing class work!, 4
Who ever thought God would bless me with a wonderful man a beautiful daughter and a gorgous mother and wonderful family and friends. I DID!, 4
my body hurts..no mas beer!, 4
Issues with photos.....but finally have some posted!  Will post more later!, 4
"Not my chair, not my problem thats what i always say! light houses rule!...lol", 4
"I take one step awaythen i find myself coming back to youMy one and only, one and onlyI take one step awaythen i find myself coming back to youMy one and only, one and onlyyou...", 4
Never realised someone could be so self centred! I couldn't live with my self if I had to lie to myself to get to sleep at night. Yes I've Hurt people before but at least when I learn to admit i was wrong I don't expect to be imeadiatly forgiven        .. God damn it, 4
"When we wake in the morning, we have two simple choices, Go back to sleep and dream, or wake up and chase those dreams, The choice is yours! )", 4
Thank You for the great times :) You helped change my life. Ill love and think about you forever! xox, 4
Breakfast time!, 4
just bought a trumpet...! Though the other marines in the barracks might not me as happy... :D now all I have to do is wait for it to come! yay! And perhaps go buy some music books..., 4
yall need to shut ur mouths cause im fixing to slap the shit outta u 2.., 4
Is anyone feeling like killing <PERSON>..??, 4
internal on monday:(, 4
tonight. rave. :]], 4
"I'm not sure I want to hear what you guys might come up with lol But, I'll go for it! If you read this", 4
Mehh. fuck you cw. FML., 4
Juss finished cleanin out an washing my ridiculously messy car! my nails turned black too hahaha. Now im gonna get ready to go out an eat with a buddy :], 4
"is exausted...people,dogs,crabby cat, kid that needs a spare set of keys...i need a vacation!", 4
_:], 4
so fckin bored :@:@, 4
is doing some last minute packing!, 4
relaxing at home... maybe some wine!, 4
Thank You Everyone for the Birthday wishes :o), 4
I really hate screwing up but somedays i am darn good at it :(, 4
